date,open,high,low,close,adjclose,volume,ticker,stockId
2021-03-03,64.26000213623047,66.2300033569336,63.90999984741211,64.95999908447266,64.95999908447266,8831100.0,SCHW,350
2021-03-04,64.81999969482422,65.16999816894531,63.029998779296875,64.7699966430664,64.7699966430664,11204300.0,SCHW,350
2021-03-05,66.0999984741211,66.61000061035156,63.040000915527344,65.0199966430664,65.0199966430664,10204000.0,SCHW,350
2021-03-08,65.31999969482422,65.62999725341797,64.33999633789062,64.45999908447266,64.45999908447266,8663200.0,SCHW,350
2021-03-09,64.02999877929688,65.04000091552734,62.33000183105469,63.75,63.75,9761700.0,SCHW,350
2021-03-10,64.16000366210938,65.06999969482422,63.869998931884766,65.02999877929688,65.02999877929688,8930500.0,SCHW,350
2021-03-11,64.80000305175781,66.86000061035156,64.55000305175781,66.41000366210938,66.41000366210938,9233600.0,SCHW,350
2021-03-12,67.0,68.20999908447266,66.76000213623047,67.16999816894531,67.16999816894531,2828671.0,SCHW,350
2021-03-01,66.73999786376953,68.69499969482422,66.62000274658203,67.9800033569336,67.9800033569336,1581500.0,FTV,361
2021-03-02,67.87999725341797,68.19999694824219,67.26699829101562,68.08999633789062,68.08999633789062,1430700.0,FTV,361
2021-03-03,67.94999694824219,68.44000244140625,67.69000244140625,67.7300033569336,67.7300033569336,1628200.0,FTV,361
2021-03-04,67.72000122070312,68.06999969482422,65.66999816894531,66.44999694824219,66.44999694824219,1441300.0,FTV,361
2021-03-05,67.05999755859375,67.26000213623047,65.0,67.12000274658203,67.12000274658203,2353600.0,FTV,361
2021-03-08,67.62000274658203,70.0,66.9800033569336,68.83999633789062,68.83999633789062,2176400.0,FTV,361
2021-03-09,69.2300033569336,70.08000183105469,68.62999725341797,69.19999694824219,69.19999694824219,4557700.0,FTV,361
2021-03-10,69.3499984741211,70.02999877929688,69.0,69.45999908447266,69.45999908447266,2103900.0,FTV,361
2021-03-11,69.5199966430664,69.94999694824219,67.8499984741211,68.18000030517578,68.18000030517578,3463300.0,FTV,361
2021-03-12,68.0199966430664,68.1449966430664,66.94000244140625,66.9800033569336,66.9800033569336,1634883.0,FTV,361
2021-03-01,59.0099983215332,59.93000030517578,58.95000076293945,59.38999938964844,59.38999938964844,2183300.0,CNC,375
2021-03-02,59.88999938964844,60.25,59.04999923706055,59.13999938964844,59.13999938964844,3184000.0,CNC,375
2021-03-03,58.63999938964844,59.209999084472656,58.369998931884766,58.79999923706055,58.79999923706055,2902700.0,CNC,375
2021-03-04,58.88999938964844,60.290000915527344,58.619998931884766,59.290000915527344,59.290000915527344,4501000.0,CNC,375
2021-03-05,59.58000183105469,60.68000030517578,58.849998474121094,60.52000045776367,60.52000045776367,5345200.0,CNC,375
2021-03-08,60.959999084472656,61.959999084472656,60.220001220703125,61.720001220703125,61.720001220703125,3824000.0,CNC,375
2021-03-09,61.70000076293945,62.95000076293945,61.33000183105469,61.4900016784668,61.4900016784668,3573600.0,CNC,375
2021-03-10,61.619998931884766,62.45000076293945,61.08000183105469,61.59000015258789,61.59000015258789,2628600.0,CNC,375
2021-03-11,61.7599983215332,62.95000076293945,61.59000015258789,61.88999938964844,61.88999938964844,2979600.0,CNC,375
2021-03-12,62.34000015258789,62.400001525878906,61.7400016784668,62.2599983215332,62.2599983215332,983821.0,CNC,375
2021-03-01,80.0,82.56999969482422,79.83000183105469,81.16999816894531,80.6819839477539,2804800.0,VFC,470
2021-03-02,81.02999877929688,82.45999908447266,80.66000366210938,82.19000244140625,81.69585418701172,2088500.0,VFC,470
2021-03-03,82.22000122070312,83.72000122070312,81.12000274658203,81.19999694824219,80.71179962158203,2210200.0,VFC,470
2021-03-04,81.19999694824219,81.66000366210938,75.87999725341797,77.69999694824219,77.23284149169922,3448900.0,VFC,470
2021-03-05,78.62999725341797,79.12999725341797,76.12999725341797,78.7699966430664,78.2964096069336,2596000.0,VFC,470
2021-03-08,82.11000061035156,82.7699966430664,80.58999633789062,81.5,81.01000213623047,3537900.0,VFC,470
2021-03-09,81.13999938964844,81.30999755859375,79.48999786376953,79.5,79.5,2518500.0,VFC,470
2021-03-10,79.91999816894531,80.80999755859375,79.55999755859375,79.66999816894531,79.66999816894531,3076800.0,VFC,470
2021-03-11,79.7699966430664,79.9800033569336,78.22000122070312,79.5,79.5,3403700.0,VFC,470
2021-03-12,79.8499984741211,80.1500015258789,78.38999938964844,78.77999877929688,78.77999877929688,1561601.0,VFC,470
2021-03-01,57.20000076293945,57.72999954223633,57.13999938964844,57.29999923706055,57.29999923706055,2100400.0,ADM,488
2021-03-02,57.380001068115234,57.84000015258789,57.0099983215332,57.369998931884766,57.369998931884766,2409500.0,ADM,488
2021-03-03,57.34000015258789,57.97999954223633,57.06999969482422,57.119998931884766,57.119998931884766,2597800.0,ADM,488
2021-03-04,57.13999938964844,57.369998931884766,54.939998626708984,55.4900016784668,55.4900016784668,3197200.0,ADM,488
2021-03-05,56.27000045776367,57.72999954223633,55.95000076293945,57.59000015258789,57.59000015258789,6637000.0,ADM,488
2021-03-08,57.77000045776367,58.900001525878906,57.09000015258789,57.7599983215332,57.7599983215332,2491600.0,ADM,488
2021-03-09,57.7599983215332,58.459999084472656,57.2599983215332,57.9900016784668,57.9900016784668,2982100.0,ADM,488
2021-03-10,58.0,58.790000915527344,57.70000076293945,58.38999938964844,58.38999938964844,2403000.0,ADM,488
2021-03-11,58.38999938964844,59.119998931884766,57.849998474121094,58.59000015258789,58.59000015258789,2784200.0,ADM,488
2021-03-12,58.83000183105469,58.869998931884766,58.26499938964844,58.349998474121094,58.349998474121094,1076023.0,ADM,488
2021-03-01,124.16000366210938,125.48999786376953,124.0,124.29000091552734,124.29000091552734,7740200.0,PG,541
2021-03-02,123.87000274658203,124.86000061035156,123.43000030517578,123.9000015258789,123.9000015258789,10206500.0,PG,541
2021-03-03,123.7699966430664,124.19999694824219,122.79000091552734,123.16000366210938,123.16000366210938,7537000.0,PG,541
2021-03-04,123.0999984741211,124.7699966430664,121.54000091552734,122.1500015258789,122.1500015258789,10228100.0,PG,541
2021-03-05,122.76000213623047,126.33000183105469,122.55000305175781,125.9800033569336,125.9800033569336,10490900.0,PG,541
2021-03-08,125.76000213623047,128.89999389648438,125.31999969482422,127.30999755859375,127.30999755859375,9224700.0,PG,541
2021-03-09,127.6500015258789,128.9199981689453,126.05999755859375,126.18000030517578,126.18000030517578,8859700.0,PG,541
2021-03-10,126.1500015258789,128.4199981689453,125.47000122070312,127.33999633789062,127.33999633789062,9070900.0,PG,541
2021-03-11,127.12999725341797,127.8499984741211,126.72000122070312,126.91000366210938,126.91000366210938,6941500.0,PG,541
2021-03-12,127.6500015258789,128.80999755859375,127.6500015258789,128.08999633789062,128.08999633789062,2782647.0,PG,541
2021-03-01,529.6799926757812,541.2899780273438,521.3499755859375,538.1699829101562,538.1699829101562,415900.0,IDXX,543
2021-03-02,542.0800170898438,543.280029296875,527.1699829101562,529.469970703125,529.469970703125,312000.0,IDXX,543
2021-03-03,524.760009765625,526.2999877929688,495.5799865722656,498.0199890136719,498.0199890136719,531100.0,IDXX,543
2021-03-04,494.8999938964844,497.5299987792969,480.510009765625,485.8500061035156,485.8500061035156,676100.0,IDXX,543
2021-03-05,486.0,504.5299987792969,478.20001220703125,499.70001220703125,499.70001220703125,725000.0,IDXX,543
2021-03-08,498.5299987792969,504.3699951171875,481.2900085449219,482.6000061035156,482.6000061035156,605100.0,IDXX,543
2021-03-09,500.3299865722656,507.1600036621094,493.0899963378906,493.57000732421875,493.57000732421875,643800.0,IDXX,543
2021-03-10,494.010009765625,505.20001220703125,488.2799987792969,488.7799987792969,488.7799987792969,484700.0,IDXX,543
2021-03-11,495.70001220703125,505.0,493.010009765625,502.94000244140625,502.94000244140625,362500.0,IDXX,543
2021-03-12,498.9100036621094,498.4599914550781,486.82000732421875,494.510009765625,494.510009765625,154649.0,IDXX,543
2021-03-01,144.2100067138672,145.7899932861328,143.49000549316406,144.00999450683594,144.00999450683594,1188100.0,AWK,562
2021-03-02,143.6199951171875,144.4499969482422,139.2899932861328,139.63999938964844,139.63999938964844,1512800.0,AWK,562
2021-03-03,138.8800048828125,139.4499969482422,131.00999450683594,132.1300048828125,132.1300048828125,2149400.0,AWK,562
2021-03-04,135.02000427246094,138.75,132.5500030517578,134.97000122070312,134.97000122070312,3108600.0,AWK,562
2021-03-05,134.4499969482422,136.52000427246094,132.3699951171875,136.00999450683594,136.00999450683594,1720200.0,AWK,562
2021-03-08,136.7100067138672,137.88999938964844,133.72000122070312,133.8699951171875,133.8699951171875,1457200.0,AWK,562
2021-03-09,135.5399932861328,137.4600067138672,134.52000427246094,136.8300018310547,136.8300018310547,2495600.0,AWK,562
2021-03-10,137.3000030517578,137.64999389648438,135.6199951171875,136.3800048828125,136.3800048828125,2165000.0,AWK,562
2021-03-11,137.52000427246094,138.41000366210938,136.07000732421875,137.0399932861328,137.0399932861328,1755600.0,AWK,562
2021-03-12,137.88999938964844,139.4600067138672,136.4949951171875,139.19000244140625,139.19000244140625,568473.0,AWK,562
2021-03-01,174.5,177.86000061035156,173.08999633789062,177.6699981689453,177.6699981689453,4771500.0,TXN,579
2021-03-02,177.57000732421875,177.66000366210938,174.14999389648438,174.88999938964844,174.88999938964844,5401500.0,TXN,579
2021-03-03,174.08999633789062,175.6199951171875,170.36000061035156,170.58999633789062,170.58999633789062,4715900.0,TXN,579
2021-03-04,170.5,170.85000610351562,161.6699981689453,163.25,163.25,8318900.0,TXN,579
2021-03-05,167.5399932861328,168.8300018310547,162.02999877929688,167.94000244140625,167.94000244140625,5681200.0,TXN,579
2021-03-08,166.38999938964844,168.27000427246094,161.77000427246094,162.11000061035156,162.11000061035156,6065400.0,TXN,579
2021-03-09,167.1699981689453,171.85000610351562,166.2899932861328,170.36000061035156,170.36000061035156,7610300.0,TXN,579
2021-03-10,171.64999389648438,173.0,169.30999755859375,169.4199981689453,169.4199981689453,4270500.0,TXN,579
2021-03-11,172.50999450683594,175.60000610351562,172.47000122070312,174.9499969482422,174.9499969482422,5002700.0,TXN,579
2021-03-12,173.02000427246094,173.4149932861328,170.80999755859375,172.88999938964844,172.88999938964844,1287439.0,TXN,579
2021-03-01,58.7400016784668,60.060001373291016,58.689998626708984,59.439998626708984,59.439998626708984,5277700.0,MET,619
2021-03-02,59.52000045776367,60.02000045776367,58.95000076293945,58.959999084472656,58.959999084472656,5833700.0,MET,619
2021-03-03,59.209999084472656,60.189998626708984,58.849998474121094,59.439998626708984,59.439998626708984,8059200.0,MET,619
2021-03-04,59.31999969482422,59.68000030517578,57.279998779296875,58.630001068115234,58.630001068115234,7073500.0,MET,619
2021-03-05,59.279998779296875,59.959999084472656,57.720001220703125,59.709999084472656,59.709999084472656,5968200.0,MET,619
2021-03-08,60.29999923706055,62.04999923706055,60.099998474121094,60.369998931884766,60.369998931884766,6357600.0,MET,619
2021-03-09,59.75,60.5,58.83000183105469,59.650001525878906,59.650001525878906,7787700.0,MET,619
2021-03-10,59.88999938964844,60.7400016784668,59.560001373291016,60.47999954223633,60.47999954223633,5693800.0,MET,619
2021-03-11,60.119998931884766,60.84000015258789,59.75,60.0099983215332,60.0099983215332,4384400.0,MET,619
2021-03-12,60.900001525878906,61.2599983215332,60.59000015258789,60.98500061035156,60.98500061035156,1774284.0,MET,619
2021-03-01,116.98999786376953,117.62999725341797,115.08999633789062,115.18000030517578,115.18000030517578,716400.0,J,623
2021-03-02,115.16999816894531,116.0,114.16000366210938,114.55000305175781,114.55000305175781,556100.0,J,623
2021-03-03,114.69999694824219,116.81999969482422,114.05000305175781,115.06999969482422,115.06999969482422,459200.0,J,623
2021-03-04,115.56999969482422,116.37000274658203,111.83999633789062,112.87999725341797,112.87999725341797,678300.0,J,623
2021-03-05,113.54000091552734,116.23999786376953,112.12999725341797,115.5199966430664,115.5199966430664,624700.0,J,623
2021-03-08,117.06999969482422,119.9800033569336,116.66999816894531,118.25,118.25,710500.0,J,623
2021-03-09,118.72000122070312,121.70999908447266,117.73999786376953,121.6500015258789,121.6500015258789,839700.0,J,623
2021-03-10,122.5,124.9800033569336,121.52999877929688,124.75,124.75,731000.0,J,623
2021-03-11,124.54000091552734,127.0,124.31999969482422,125.05999755859375,125.05999755859375,776500.0,J,623
2021-03-12,125.11000061035156,126.66999816894531,125.29000091552734,126.30999755859375,126.30999755859375,151068.0,J,623
2021-03-01,178.0800018310547,180.69000244140625,177.8300018310547,178.41000366210938,178.41000366210938,473100.0,HII,680
2021-03-02,178.3000030517578,180.38999938964844,177.3300018310547,179.6300048828125,179.6300048828125,283300.0,HII,680
2021-03-03,180.35000610351562,183.5800018310547,179.0,182.22999572753906,182.22999572753906,398500.0,HII,680
2021-03-04,183.13999938964844,184.61000061035156,177.57000732421875,179.3699951171875,179.3699951171875,465400.0,HII,680
2021-03-05,180.9600067138672,186.86000061035156,179.11000061035156,185.61000061035156,185.61000061035156,354400.0,HII,680
2021-03-08,187.88999938964844,194.10000610351562,187.4199981689453,191.10000610351562,191.10000610351562,364000.0,HII,680
2021-03-09,189.74000549316406,190.27000427246094,184.07000732421875,185.08999633789062,185.08999633789062,442500.0,HII,680
2021-03-10,184.52999877929688,189.39999389648438,183.39999389648438,187.86000061035156,187.86000061035156,310400.0,HII,680
2021-03-11,187.22000122070312,190.5800018310547,186.75,189.91000366210938,189.91000366210938,391400.0,HII,680
2021-03-12,193.2899932861328,196.13999938964844,192.5500030517578,194.41000366210938,194.41000366210938,173731.0,HII,680
2021-03-01,120.20999908447266,123.12999725341797,120.20999908447266,122.30000305175781,121.81881713867188,601300.0,AJG,690
2021-03-02,122.11000061035156,122.44999694824219,120.25,121.69999694824219,121.22117614746094,798300.0,AJG,690
2021-03-03,121.4000015258789,123.98999786376953,121.4000015258789,122.0,121.5199966430664,1113400.0,AJG,690
2021-03-04,121.37999725341797,122.33999633789062,119.91999816894531,120.55999755859375,120.55999755859375,1632600.0,AJG,690
2021-03-05,121.5,124.33000183105469,120.51000213623047,124.11000061035156,124.11000061035156,1289000.0,AJG,690
2021-03-08,124.63999938964844,127.58999633789062,124.12999725341797,125.33000183105469,125.33000183105469,1034500.0,AJG,690
2021-03-09,124.4800033569336,126.36000061035156,124.37999725341797,124.73999786376953,124.73999786376953,790300.0,AJG,690
2021-03-10,124.95999908447266,125.88999938964844,124.2699966430664,125.25,125.25,609800.0,AJG,690
2021-03-11,124.62999725341797,125.16999816894531,123.69000244140625,124.44000244140625,124.44000244140625,589900.0,AJG,690
2021-03-12,125.25,125.97000122070312,124.86000061035156,125.94999694824219,125.94999694824219,192964.0,AJG,690
2021-03-01,133.25,136.5,133.25,135.88999938964844,134.91908264160156,617200.0,PKG,691
2021-03-02,136.1999969482422,137.2899932861328,135.1999969482422,136.41000366210938,135.43536376953125,706300.0,PKG,691
2021-03-03,136.4199981689453,137.97999572753906,135.52999877929688,136.50999450683594,135.53463745117188,443800.0,PKG,691
2021-03-04,136.4600067138672,137.14999389648438,131.75,134.2100067138672,133.25108337402344,549500.0,PKG,691
2021-03-05,135.3000030517578,135.86000061035156,132.16000366210938,134.9499969482422,133.9857940673828,923100.0,PKG,691
2021-03-08,135.5,140.25,134.94000244140625,138.42999267578125,137.44091796875,818500.0,PKG,691
2021-03-09,138.24000549316406,141.07000732421875,137.25999450683594,140.0,138.9997100830078,471400.0,PKG,691
2021-03-10,139.8000030517578,142.55999755859375,139.8000030517578,140.8300018310547,139.8237762451172,474800.0,PKG,691
2021-03-11,140.63999938964844,141.5399932861328,139.2100067138672,139.9600067138672,138.9600067138672,714900.0,PKG,691
2021-03-12,139.77999877929688,140.0,138.58999633789062,138.77999877929688,138.77999877929688,199353.0,PKG,691
2021-03-01,63.689998626708984,65.11000061035156,63.665000915527344,64.9800033569336,64.9800033569336,2676200.0,APH,704
2021-03-02,65.05500030517578,65.49500274658203,64.43000030517578,64.51499938964844,64.51499938964844,2721600.0,APH,704
2021-03-03,64.09500122070312,64.33499908447266,62.82500076293945,62.849998474121094,62.849998474121094,3271000.0,APH,704
2021-03-04,62.64500045776367,62.7400016784668,59.619998931884766,60.040000915527344,60.040000915527344,2378100.0,APH,704
2021-03-05,61.279998779296875,61.88999938964844,58.58000183105469,61.560001373291016,61.560001373291016,3589800.0,APH,704
